pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_06762_/X,sky130_fd_sc_hd__xor2_1,output,0,94,INF,0.614846,0.361513
_06763_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.264806,0.244988
_06763_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.614846,0.361513
_06763_/X,sky130_fd_sc_hd__xor2_1,output,0,91,INF,0.644630,0.174247
_06764_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.289255,0.285993
_06764_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.275729,0.162665
_06764_/Y,sky130_fd_sc_hd__nor2_1,output,0,110,INF,0.258245,0.162057
_06765_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,2.210595,0.467000
_06765_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.824076,0.237570
_06765_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.258245,0.162057
_06765_/Y,sky130_fd_sc_hd__a21oi_1,output,0,108,INF,0.640277,0.365890
_06766_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.446397,0.477156
_06766_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.640277,0.365890
_06766_/Y,sky130_fd_sc_hd__xnor2_1,output,0,103,INF,0.822712,0.159163
_06767_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.475932,0.683323
_06767_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.822712,0.159163
_06767_/Y,sky130_fd_sc_hd__xnor2_1,output,0,91,INF,0.825155,0.304745
_06768_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.644630,0.174247
_06768_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.825155,0.304745
_06768_/X,sky130_fd_sc_hd__xor2_1,output,0,66,INF,0.814717,0.231769
_06769_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.816650,0.160944
_06769_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.475932,0.683323
_06769_/Y,sky130_fd_sc_hd__xnor2_1,output,0,108,INF,0.819229,0.314579
_06770_/A,sky130_fd_sc_hd__inv_1,input,0,0,INF,0.998441,0.281554
_06770_/Y,sky130_fd_sc_hd__inv_1,output,0,1207,INF,0.656234,0.302641
_06774_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.538573,0.422632
_06774_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.156573,0.320756
_06774_/Y,sky130_fd_sc_hd__nand2_1,output,0,338,INF,0.176718,0.259647
_06775_/A,sky130_fd_sc_hd__nor3_1,input,0,0,INF,0.656234,0.302641
_06775_/B,sky130_fd_sc_hd__nor3_1,input,0,0,INF,1.308109,0.358801
_06775_/C,sky130_fd_sc_hd__nor3_1,input,0,0,INF,0.176718,0.259647
_06775_/Y,sky130_fd_sc_hd__nor3_1,output,0,333,INF,0.878020,0.207792
_06776_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.179146,0.328849
_06776_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.225697,0.338429
_06776_/Y,sky130_fd_sc_hd__nand2_1,output,0,329,INF,0.254728,0.253075
_06777_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.656234,0.302641
_06777_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,1.308109,0.358801
_06777_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.176718,0.259647
_06777_/Y,sky130_fd_sc_hd__o21ai_0,output,0,331,INF,0.443175,0.173896
_06778_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.878020,0.207792
_06778_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.443175,0.173896
_06778_/Y,sky130_fd_sc_hd__nand2b_1,output,0,329,INF,0.290791,0.162649
_06779_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.254728,0.253075
_06779_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.290791,0.162649
_06779_/Y,sky130_fd_sc_hd__nor2_1,output,0,250,INF,0.364030,0.069210
_06780_/A,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.210208,0.279759
_06780_/B,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.332762,0.216771
_06780_/C,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.251710,0.248808
_06780_/X,sky130_fd_sc_hd__xnor3_1,output,0,248,INF,0.250639,0.191058
_06781_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.878020,0.207792
_06781_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.364030,0.069210
_06781_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.250639,0.191058
_06781_/Y,sky130_fd_sc_hd__o21ai_0,output,0,172,INF,0.431725,0.142112
_06782_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.378524,0.318113
_06782_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.379429,0.307506
_06782_/X,sky130_fd_sc_hd__xor2_1,output,0,245,INF,0.491196,0.118180
_06783_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.491196,0.118180
_06783_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.766146,0.489447
_06783_/Y,sky130_fd_sc_hd__xnor2_1,output,0,243,INF,0.816532,0.165425
_06784_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.878020,0.207792
_06784_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.364030,0.069210
_06784_/Y,sky130_fd_sc_hd__nor2_1,output,0,245,INF,0.379219,0.143210
_06785_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.379219,0.143210
_06785_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.250639,0.191058
_06785_/Y,sky130_fd_sc_hd__xnor2_1,output,0,243,INF,0.829517,0.144590
_06786_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.816532,0.165425
_06786_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.829517,0.144590
_06786_/Y,sky130_fd_sc_hd__nand2_1,output,0,172,INF,0.127137,0.147391
_06787_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.431725,0.142112
_06787_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.127137,0.147391
_06787_/Y,sky130_fd_sc_hd__nand2_1,output,0,170,INF,0.260625,0.153996
_06788_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.291478,0.254834
_06788_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.850043,0.163678
_06788_/X,sky130_fd_sc_hd__xor2_1,output,0,172,INF,0.491572,0.179771
_06789_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.491572,0.179771
_06789_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.889074,0.191797
_06789_/Y,sky130_fd_sc_hd__xnor2_1,output,0,170,INF,0.845982,0.181895
_06790_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.339959,0.191817
_06790_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.197148,0.189227
_06790_/Y,sky130_fd_sc_hd__nand2b_1,output,0,170,INF,0.211787,0.128786
_06791_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.211787,0.128786
_06791_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.210595,0.467000
_06791_/Y,sky130_fd_sc_hd__xnor2_1,output,0,168,INF,0.883337,0.303548
_06792_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.260625,0.153996
_06792_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.845982,0.181895
_06792_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.883337,0.303548
_06792_/X,sky130_fd_sc_hd__maj3_1,output,0,113,INF,0.255621,0.242471
_06793_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.292934,0.255103
_06793_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.846947,0.256114
_06793_/Y,sky130_fd_sc_hd__xnor2_1,output,0,115,INF,0.611122,0.141897
_06794_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.611122,0.141897
_06794_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.889199,0.300321
_06794_/Y,sky130_fd_sc_hd__xnor2_1,output,0,113,INF,0.832051,0.179387
_06795_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.255621,0.242471
_06795_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.832051,0.179387
_06795_/Y,sky130_fd_sc_hd__xnor2_1,output,0,108,INF,0.825051,0.174259
_06796_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.832051,0.179387
_06796_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.255621,0.242471
_06796_/Y,sky130_fd_sc_hd__nor2b_1,output,0,68,INF,0.285956,0.118868
_06797_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.819229,0.314579
_06797_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.825051,0.174259
_06797_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.285956,0.118868
_06797_/Y,sky130_fd_sc_hd__a21oi_1,output,0,66,INF,0.658153,0.203688
_06798_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.814717,0.231769
_06798_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.658153,0.203688
_06798_/Y,sky130_fd_sc_hd__nor2b_1,output,0,33,INF,0.243017,0.110728
_06799_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.658153,0.203688
_06799_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.814717,0.231769
_06799_/Y,sky130_fd_sc_hd__nand2b_1,output,0,33,INF,0.125883,0.111970
_06800_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.764123,0.411626
_06800_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.243017,0.110728
_06800_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.125883,0.111970
_06800_/Y,sky130_fd_sc_hd__o21ai_0,output,0,31,INF,0.922393,0.242146
_06801_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.644630,0.174247
_06801_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.825155,0.304745
_06801_/Y,sky130_fd_sc_hd__nand2_1,output,0,50,INF,0.107865,0.116342
_06802_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.264806,0.244988
_06802_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.614846,0.361513
_06802_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.107865,0.116342
_06802_/Y,sky130_fd_sc_hd__o21ai_0,output,0,48,INF,0.934276,0.223689
_06803_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.631100,0.247233
_06803_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.833528,0.246297
_06803_/Y,sky130_fd_sc_hd__nor2_1,output,0,81,INF,0.363285,0.142104
_06804_/A,sky130_fd_sc_hd__inv_1,input,0,0,INF,0.638834,0.201794
_06804_/Y,sky130_fd_sc_hd__inv_1,output,0,83,INF,0.095729,0.102334
_06805_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.095729,0.102334
_06805_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,2.230569,0.505929
_06805_/Y,sky130_fd_sc_hd__nor2_1,output,0,81,INF,0.370344,0.302154
_06806_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.363285,0.142104
_06806_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.370344,0.302154
_06806_/Y,sky130_fd_sc_hd__nor2_1,output,0,75,INF,0.379087,0.081844
_06807_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.282993,0.251202
_06807_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.837692,0.160597
_06807_/Y,sky130_fd_sc_hd__nor2_1,output,0,106,INF,0.258324,0.125539
_06808_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,1.734852,0.309252
_06808_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.652961,0.206447
_06808_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.258324,0.125539
_06808_/Y,sky130_fd_sc_hd__a21oi_1,output,0,104,INF,0.642781,0.309591
_06809_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.766146,0.489447
_06809_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.719101,0.142790
_06809_/X,sky130_fd_sc_hd__xor2_1,output,0,128,INF,0.605109,0.181674
_06810_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.266529,0.267019
_06810_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.295302,0.203883
_06810_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.477344,0.372230
_06810_/X,sky130_fd_sc_hd__maj3_1,output,0,136,INF,0.190862,0.218233
_06811_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.656234,0.302641
_06811_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.255481,0.346827
_06811_/Y,sky130_fd_sc_hd__nor2_1,output,0,153,INF,0.535927,0.216600
_06812_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.385059,0.382168
_06812_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.538573,0.422632
_06812_/Y,sky130_fd_sc_hd__nand2_1,output,0,155,INF,0.282680,0.289422
_06813_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.477344,0.372230
_06813_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.282680,0.289422
_06813_/X,sky130_fd_sc_hd__xor2_1,output,0,138,INF,0.499815,0.120982
_06814_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.535927,0.216600
_06814_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.499815,0.120982
_06814_/Y,sky130_fd_sc_hd__xnor2_1,output,0,136,INF,0.559218,0.112110
_06815_/A,sky130_fd_sc_hd__or2_1,input,0,0,INF,0.190862,0.218233
_06815_/B,sky130_fd_sc_hd__or2_1,input,0,0,INF,0.559218,0.112110
_06815_/X,sky130_fd_sc_hd__or2_1,output,0,131,INF,0.163603,0.155804
_06816_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.190862,0.218233
_06816_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.559218,0.112110
_06816_/Y,sky130_fd_sc_hd__nand2_1,output,0,130,INF,0.127043,0.092059
_06817_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.163603,0.155804
_06817_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.127043,0.092059
_06817_/Y,sky130_fd_sc_hd__nand2_1,output,0,128,INF,0.237089,0.119881
_06818_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.605109,0.181674
_06818_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.237089,0.119881
_06818_/Y,sky130_fd_sc_hd__xnor2_1,output,0,104,INF,0.895787,0.171215
_06819_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.642781,0.309591
_06819_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.895787,0.171215
_06819_/X,sky130_fd_sc_hd__xor2_1,output,0,81,INF,0.499588,0.188621
_06820_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.230569,0.505929
_06820_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.499588,0.188621
_06820_/Y,sky130_fd_sc_hd__xnor2_1,output,0,79,INF,0.762137,0.276537
_06821_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.379087,0.081844
_06821_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.762137,0.276537
_06821_/Y,sky130_fd_sc_hd__xnor2_1,output,0,73,INF,0.815950,0.165109
_06822_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,1.597512,0.289526
_06822_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,2.210595,0.467000
_06822_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.989052,0.261329
_06822_/X,sky130_fd_sc_hd__maj3_1,output,0,100,INF,0.319149,0.261520
_06823_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.845840,0.588278
_06823_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.319149,0.261520
_06823_/Y,sky130_fd_sc_hd__xnor2_1,output,0,87,INF,0.620537,0.294164
_06824_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.475932,0.683323
_06824_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.620537,0.294164
_06824_/Y,sky130_fd_sc_hd__xnor2_1,output,0,85,INF,1.620199,0.437625
_06825_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.815950,0.165109
_06825_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,1.620199,0.437625
_06825_/X,sky130_fd_sc_hd__xor2_1,output,0,48,INF,0.669644,0.302445
_06826_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.934276,0.223689
_06826_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.669644,0.302445
_06826_/X,sky130_fd_sc_hd__xor2_1,output,0,33,INF,0.492921,0.156330
_06827_/A,sky130_fd_sc_hd__or3_1,input,0,0,INF,0.356208,0.156212
_06827_/B,sky130_fd_sc_hd__or3_1,input,0,0,INF,1.174502,0.153271
_06827_/C,sky130_fd_sc_hd__or3_1,input,0,0,INF,0.368423,0.145824
_06827_/X,sky130_fd_sc_hd__or3_1,output,0,396,INF,1.211291,0.542762
_06829_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,2.845840,0.588278
_06829_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.640277,0.365890
_06829_/Y,sky130_fd_sc_hd__nor2_1,output,0,54,INF,0.264082,0.304121
_06830_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.430918,0.455885
_06830_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.822712,0.159163
_06830_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.264082,0.304121
_06830_/Y,sky130_fd_sc_hd__a21oi_1,output,0,52,INF,0.641040,0.175209
_06831_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,1.211291,0.542762
_06831_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.641040,0.175209
_06831_/Y,sky130_fd_sc_hd__xnor2_1,output,0,46,INF,0.891584,0.216237
_06832_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.492921,0.156330
_06832_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.891584,0.216237
_06832_/X,sky130_fd_sc_hd__xor2_1,output,0,31,INF,0.703138,0.222443
_06833_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.541387,0.513098
_06833_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.922393,0.242146
_06833_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.703138,0.222443
_06833_/X,sky130_fd_sc_hd__maj3_1,output,0,11,INF,0.310439,0.259946
_06834_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,3.782624,0.351386
_06834_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.641040,0.175209
_06834_/Y,sky130_fd_sc_hd__nor2_1,output,0,18,INF,0.544382,0.480012
_06835_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.934276,0.223689
_06835_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.669644,0.302445
_06835_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.891584,0.216237
_06835_/X,sky130_fd_sc_hd__maj3_1,output,0,20,INF,0.288745,0.253435
_06836_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.363285,0.142104
_06836_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.370344,0.302154
_06836_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.762137,0.276537
_06836_/Y,sky130_fd_sc_hd__o21ai_0,output,0,39,INF,0.682663,0.215276
_06837_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.815950,0.165109
_06837_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.620199,0.437625
_06837_/Y,sky130_fd_sc_hd__nand2_1,output,0,39,INF,0.203191,0.217132
_06838_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,2.230569,0.505929
_06838_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.642781,0.309591
_06838_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.895787,0.171215
_06838_/X,sky130_fd_sc_hd__maj3_1,output,0,56,INF,0.269434,0.245097
_06839_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.605109,0.181674
_06839_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.237089,0.119881
_06839_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.163603,0.155804
_06839_/Y,sky130_fd_sc_hd__o21ai_0,output,0,73,INF,1.154374,0.283945
_06840_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.477344,0.372230
_06840_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.535927,0.216600
_06840_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.282680,0.289422
_06840_/X,sky130_fd_sc_hd__maj3_1,output,0,80,INF,0.128443,0.192971
_06841_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,1.385059,0.382168
_06841_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.656234,0.302641
_06841_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.128443,0.192971
_06841_/Y,sky130_fd_sc_hd__o21ai_0,output,0,78,INF,0.595712,0.214689
_06842_/A,sky130_fd_sc_hd__and2_1,input,0,0,INF,1.734852,0.309252
_06842_/B,sky130_fd_sc_hd__and2_1,input,0,0,INF,0.595712,0.214689
_06842_/X,sky130_fd_sc_hd__and2_1,output,0,70,INF,0.291905,0.127697
_06843_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,1.734852,0.309252
_06843_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.595712,0.214689
_06843_/Y,sky130_fd_sc_hd__nor2_1,output,0,71,INF,0.405388,0.236248
_06844_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.291905,0.127697
_06844_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.405388,0.236248
_06844_/Y,sky130_fd_sc_hd__nor2_1,output,0,60,INF,0.386721,0.088029
_06845_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,1.154374,0.283945
_06845_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.386721,0.088029
_06845_/Y,sky130_fd_sc_hd__xnor2_1,output,0,58,INF,0.621793,0.169145
_06846_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,2.230569,0.505929
_06846_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.621793,0.169145
_06846_/Y,sky130_fd_sc_hd__xnor2_1,output,0,56,INF,0.773912,0.272381
_06847_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.269434,0.245097
_06847_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.773912,0.272381
_06847_/Y,sky130_fd_sc_hd__nor2_1,output,0,43,INF,0.258205,0.118282
_06848_/A,sky130_fd_sc_hd__and2_1,input,0,0,INF,0.269434,0.245097
_06848_/B,sky130_fd_sc_hd__and2_1,input,0,0,INF,0.773912,0.272381
_06848_/X,sky130_fd_sc_hd__and2_1,output,0,48,INF,0.212347,0.108878
_06849_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.258205,0.118282
_06849_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.212347,0.108878
_06849_/Y,sky130_fd_sc_hd__nor2_1,output,0,41,INF,0.386696,0.069933
_06850_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,1.620199,0.437625
_06850_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.386696,0.069933
_06850_/Y,sky130_fd_sc_hd__xnor2_1,output,0,39,INF,0.643026,0.203228
_06851_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.682663,0.215276
_06851_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.203191,0.217132
_06851_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.643026,0.203228
_06851_/Y,sky130_fd_sc_hd__a21oi_1,output,0,34,INF,0.421204,0.144232
_06852_/A,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.682663,0.215276
_06852_/B,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.203191,0.217132
_06852_/C,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.643026,0.203228
_06852_/Y,sky130_fd_sc_hd__nand3_1,output,0,33,INF,0.196583,0.171707
_06853_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.421204,0.144232
_06853_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.196583,0.171707
_06853_/Y,sky130_fd_sc_hd__nand2b_1,output,0,31,INF,0.286123,0.159531
_06854_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.446397,0.477156
_06854_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.430918,0.455885
_06854_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.319149,0.261520
_06854_/X,sky130_fd_sc_hd__maj3_1,output,0,40,INF,0.287394,0.253495
_06855_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,1.211291,0.542762
_06855_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.287394,0.253495
_06855_/Y,sky130_fd_sc_hd__xnor2_1,output,0,31,INF,0.829641,0.206992
_06856_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.286123,0.159531
_06856_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.829641,0.206992
_06856_/Y,sky130_fd_sc_hd__xnor2_1,output,0,22,INF,0.817524,0.172856
_06857_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.288745,0.253435
_06857_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.817524,0.172856
_06857_/Y,sky130_fd_sc_hd__xnor2_1,output,0,13,INF,0.624767,0.140899
_06858_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.544382,0.480012
_06858_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.624767,0.140899
_06858_/X,sky130_fd_sc_hd__xor2_1,output,0,11,INF,0.703688,0.186680
_06859_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.922393,0.242146
_06859_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.703138,0.222443
_06859_/Y,sky130_fd_sc_hd__xnor2_1,output,0,23,INF,0.622318,0.152318
_06860_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.541387,0.513098
_06860_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.622318,0.152318
